date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-17,10,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1200.0,3.24,4.75,,0.50908089,1122.0,0.35454044,0.9102533,0.00019371,3.82377979,-23.57702826,0.0,0.0
2023-06-17,12,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1110.0,2.37,5.2,,0.4553318,1050.0,0.3276659,0.91696059,0.00020119,3.54656619,-20.81344457,0.0,0.0
2023-06-17,17,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,940.0,1045.0,5.94,2.11,,0.49993038,982.0,0.38691998,0.86649706,0.0002505,4.7897955,-35.86953393,0.0,0.0
2023-06-17,22,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,1165.0,5.7,4.13,,0.52017689,1097.0,0.36008844,0.92368366,0.00018586,3.07446238,-23.30679957,0.0,0.0
2023-06-17,15,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,910.0,1010.0,2.87,3.72,,0.44993639,947.0,0.32496819,0.89962618,0.00023987,3.97284151,-24.20702872,0.0,0.0
2023-06-17,21,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1095.0,2.42,2.71,,0.45571804,1045.0,0.32785902,0.93170607,0.00018618,2.84322143,-19.28630333,0.0,0.0
2023-06-17,16,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,960.0,1065.0,3.05,3.16,,0.45628548,1006.0,0.32814274,0.91377591,0.00021347,3.53154672,-22.07316555,0.0,0.0
2023-06-17,8,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,1190.0,5.38,3.53,,0.46482086,1128.0,0.33241043,0.92326256,0.00018095,3.44965462,-19.38078917,0.0,0.0
2023-06-17,18,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1095.0,2.97,3.67,,0.44807673,1044.0,0.32403836,0.92868159,0.00018993,3.01447308,-19.21574699,0.0,0.0
2023-06-17,9,BTC-230620-25500-C,BTCUSDT,C,230620-25500,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1200.0,5.9,3.36,,0.49320698,1128.0,0.34660349,0.91518276,0.00018853,3.69354774,-21.9460521,0.0,0.0
