date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-27,13,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2180.0,0.04,0.04,2055.0,2160.0,0.06,2.7,,1.1164856,2108.0,0.6582428,0.99190225,2.426e-05,0.30737332,-13.48821032,2.47,75592.56666
2023-06-27,14,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2180.0,0.04,0.04,2245.0,2380.0,0.05,2.7,,1.31214142,2311.0,0.7,0.99449521,1.658e-05,0.21378721,-10.56343084,2.47,76083.24901412
2023-06-27,15,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2125.0,0.05,0.05,1935.0,2070.0,2.7,2.7,,1.21994019,2003.0,0.7,0.98876174,3.234e-05,0.38460113,-20.19120872,2.47,75379.7221106
2023-06-27,16,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2130.0,2320.0,2.7,2.7,,1.50707245,2218.0,0.7,0.99534335,1.525e-05,0.17250078,-9.6596857,2.46,75486.67613646
2023-06-27,17,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2190.0,2310.0,0.05,2.7,,1.44382477,2234.0,0.7,0.99663595,1.179e-05,0.1246141,-7.47669768,2.46,75656.9628353
2023-06-27,18,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2120.0,2280.0,2.7,2.7,,1.55399323,2188.0,0.7,0.99707504,1.081e-05,0.1057182,-6.83087646,2.46,75511.11001412
2023-06-27,19,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2065.0,2305.0,4.06,2.7,,1.86466217,2152.0,0.7,0.99761934,9.35e-06,0.08423418,-5.89625626,2.46,75470.97612707
2023-06-27,20,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2085.0,2305.0,2.7,2.7,,1.95291519,2150.0,0.7,0.99838616,6.86e-06,0.05665404,-4.32619891,2.46,75398.6434447
2023-06-27,21,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2160.0,2305.0,0.06,2.7,,1.76563263,2216.0,0.7,0.99926077,3.51e-06,0.02646524,-2.22301805,2.46,75554.94345177
2023-06-27,22,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2035.0,2305.0,0.06,2.7,,2.38674164,2088.0,0.7,0.99921806,3.91e-06,0.02632946,-2.4573401,2.46,75266.89221177
2023-06-27,23,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2130.0,2305.0,2.7,2.7,,2.10205078,2192.0,0.7,0.99977893,1.28e-06,0.00771706,-0.81026288,2.46,75477.30064235
2023-06-28,0,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,2050.0,2335.0,0.06,2.7,,2.74888992,2113.0,0.7,0.99985513,9.3e-07,0.0048492,-0.58188044,2.46,75311.43847058
2023-06-28,1,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,1935.0,2335.0,0.06,2.7,,3.40215683,1997.0,0.7,0.99989476,7.4e-07,0.00331405,-0.46394601,2.46,75019.60432942
2023-06-28,2,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,1855.0,2195.0,0.06,2.7,,3.34787369,1919.0,0.7,0.99995295,3.8e-07,0.00141352,-0.23745749,2.46,74814.05454354
2023-06-28,3,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,1905.0,2195.0,0.06,2.7,,3.59046936,1952.0,0.7,0.99999545,5e-08,0.00013754,-0.02888082,2.46,74919.41373881
2023-06-28,4,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,1915.0,2195.0,0.06,2.7,,3.9887619,1980.0,0.7,0.9999999,0.0,3.14e-06,-0.00087901,2.46,74978.09544707
2023-06-28,5,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,1905.0,2195.0,0.06,2.7,,5.07896423,1952.0,0.7,1.0,0.0,1e-08,-2.25e-06,2.46,74916.20725063
2023-06-28,6,BTC-230628-28500-C,BTCUSDT,C,230628-28500,1995.0,2180.0,1995.0,2160.0,0.08,0.08,1820.0,2195.0,0.07,2.7,,7.85137177,1877.0,0.7,1.0,0.0,0.0,0.0,2.46,74728.25764557
2023-06-28,7,BTC-230628-28500-C,BTCUSDT,C,230628-28500,2110.0,2180.0,2000.0,2160.0,0.08,0.08,1665.0,2195.0,2.7,2.7,,9.9999994,1735.0,0.7,1.0,0.0,0.0,0.0,2.46,74255.84870823
